Ant_dist,Post_dist,Lat_dist,Med_dist
1.0104074128002731,1.2245236448225112,13.195299032952983,0.3866724758138775
-0.38991503188149884,5.120837810920335,7.0712419458201365,5.066356193929329
3.00639513740146,0.9422072603933765,12.67533425433734,0.32519839381939364
2.0834944632726136,-0.47634213050799223,11.285886060805542,0.0012746668961569048
1.2343886138300604,0.687025807559874,23.984946882232254,1.0016752257224142
-0.03665807624246912,0.9806030401516314,20.32430734192429,0.8898183143031048
9.668030458120395,0.4486642047642844,22.743060759782406,0.6213269271597812
6.872115226288424,0.9204112605130954,20.74434443230743,0.3817310673230569
7.702588257364764,0.6491901703462299,22.345994481443395,0.09849050727888342
6.7188709266258675,2.7681052079827886,23.681905290813265,0.22779862969982118
9.288513271589448,2.431054618224449,27.96892934638403,-0.11745874595507497
15.512062708461968,2.435404331849098,27.24539211505345,0.4257976838369921
13.936226871180889,2.434361957696993,27.81975204949227,0.534148052172212
12.348572923636263,2.5009567944831286,27.59196849952184,3.2090845559447505
19.933877967267293,2.898961936732586,28.127835851854027,2.9660415037919705
18.723063392867868,2.525233238171138,29.576837858467464,3.465776563803625
24.367893794442626,2.5727388236495967,31.208575472596074,2.864754643694524
29.346661583249503,3.7960112495258604,34.78717436494252,2.975037314606549
27.532122104513366,3.9330887213056664,33.595577955330064,6.2451583236645645
26.09424136182571,3.8839407721672994,33.15978469313925,6.2080022172138
25.573935241187584,4.3909615686900025,37.11569664843617,7.234960501172983
32.28320540930658,4.279065188788388,36.47956669959951,7.72292883496495
34.823623662439886,4.891753381301368,36.63322208791329,4.2244945926844535
37.88660071552128,4.36699356841911,36.796122551014854,5.065874162951336
38.149725733157624,3.999927022748316,36.53987859824931,10.385760779450234
37.799398872417434,4.5450127554520074,35.62458866691408,9.927720874038993
37.59964751759724,4.604689686315701,36.608300355904014,11.023842058928672
36.531451003966666,5.683398388145217,35.46729817545442,10.788637749241662
36.638909419813146,5.778070264729305,35.93441592777272,9.92207423838231
37.122535284461854,5.479458286663311,33.11395171067449,10.98834040026745
37.60113333278794,5.389213357122885,33.33340277502513,11.075736452053746
37.99456442125126,5.421315978104092,33.601858474013724,11.68469053667839
37.44683810015716,5.453182451629674,33.04815239771175,11.622736843006308
37.505181090869556,5.004282956561006,30.919670187103804,11.260916154601826
36.12846903961903,4.85659229328246,30.865007949488,11.628085364376878
33.862637320434644,6.396729610499502,31.308902393043788,11.576295147740097
35.112494074929096,5.31832046495416,31.649320999798995,11.78981852467063
34.90725573540954,5.624246618367729,29.478942215035236,11.424631507092778
34.8615484142445,6.195553365806768,29.569056084087002,14.508273101802185
35.98779728608946,7.023993261419409,29.51220594797561,13.331813409028635
34.768841919949054,6.205024656648871,29.504131757637566,14.018662913117087
33.873281993939024,6.9908223844817865,29.457917579835076,12.983126872771598
35.29218588326577,8.816233108452856,29.540959591910575,13.290007811622107
32.584507206818984,9.18949952847867,29.43414254615623,12.977812240545504
33.134332238683,9.944934543987918,29.555955492563886,15.07190661269367
31.22535102623415,9.872496026075316,29.43808459026016,14.920771713802564
32.918617533218445,10.549904217432834,29.64121900707073,14.859224556231302
32.719319976221655,10.533870140064986,29.748533926514842,15.36889419932097
32.52684100432151,10.460804932219045,29.517669838311534,15.51879660549663
32.72762623881717,11.143132885717284,28.354253697899818,15.655523221204863
32.78433625235093,10.77392911664048,27.17075486522208,15.056085336199347
32.06158667146919,10.608519087607775,26.595988498745964,15.194698504978494
26.891853888344734,10.689672142026264,26.315663226222277,14.929634320550663
31.393790593113554,10.258772367335364,27.58647259458869,15.694147801682083
26.45661227515236,9.495219210254145,28.97411093009406,14.232841130726637
22.27920624383232,8.358546991369343,23.918555471141,14.892022808997947
27.63274665906724,8.800037991010209,21.682520012893615,11.008172692757428
13.030761636542556,7.250501971763436,21.51548157610723,10.072542118574447
10.130937724576356,6.986180938792628,17.331693092608514,5.634150708438999
10.913728882944396,4.299272904732755,12.725440978303851,9.744597444261725
13.014522464404896,2.718552018566095,9.766090235967198,0.9790899460450139
14.189214461873885,1.279149425670189,10.423284434849888,2.6501080175495253
7.7408084836160995,1.4871511851473946,10.711501664193001,0.4658170998323818
0.40533005577445375,1.9136534589955163,12.378848639624604,0.1631271113043538
2.5995460800590586,0.6698312091062527,14.864579298766664,0.2909749700381885
-0.6507865805633805,5.335352549240098,14.109986318829778,3.9516221009471098
0.8075251510723741,1.977641891015237,13.25801413470794,0.2529218985237446
3.7198553615315992,2.3809360333380556,12.868420137192217,1.5290816159196439
1.0130549036788405,0.5839633116673312,22.85233339834569,0.7112904948001461
2.3685610863166993,1.5220860218794496,17.43192406144193,0.44393560112671604
6.9429021235002395,1.2096575548384056,21.206118203014064,0.09207516438959634
2.9398719270445515,1.558763298151153,22.740861715662028,0.6685779103578527
10.820711860563003,1.6697636832119038,23.206832443722494,-0.03775179952999048
7.076131326255718,2.7060750060126755,29.95243077550603,-0.37634991097791387
7.642492114346929,2.6403129610610123,28.143365761361437,0.9974333582807
22.70746628507189,2.6557615930755403,27.14244695255183,0.039457558704031115
14.652104834199566,2.818853871061818,26.93978161272062,0.9738328746595369
16.908558950748972,2.8565424801732213,26.82211931141769,1.3621683489568055
14.287429997621823,3.014325699294243,27.64471846971282,3.741787244311948
14.90649531330955,2.824285114995926,29.52600014721764,3.8620132993173693
27.826860834014116,2.3924626131797817,31.950065058900332,3.267730752635102
27.401519499590375,4.590445047019484,33.50635345091465,3.184339169352365
24.757668786499252,3.662272157186695,32.15917019438425,6.447558875657648
31.374799074107415,3.783381115596374,33.967237026229434,6.378712861623377
23.380622843971885,4.298480335993383,36.141778245834296,5.547487980497161
32.06715742579788,4.734993441767885,37.06882992989462,6.1793424172106715
34.691036606207184,4.102151363058979,37.50124463681884,6.985073231218796
37.61521682888444,4.12718423685715,35.26474970324555,7.321709893618579
37.865985280005226,5.054576341795888,36.13158312191843,10.587619750925356
36.944957970396715,4.510780118535905,35.29925435508078,10.434503801393765
37.507381978918026,4.492745561861359,34.5983622808848,10.616971165888685
36.52896787717224,5.775669149997921,36.86989084358439,9.525237298461736
37.62026874610761,5.727764744884636,35.988590310573095,9.242039110669081
37.75258943158138,5.216444109415476,31.459750026995856,11.559317155193565
38.899742652268316,5.220530842073871,34.2500161649004,10.383250328323554
36.990368850504666,6.056855461589265,34.70122096954127,11.706473303897837
36.79197523336823,5.289464058129124,33.944201657323426,11.10349221785122
36.81358974259156,5.679563600309075,31.267935971995893,11.157034516272404
33.71218464415349,5.224072454618777,32.93306120067652,12.033379554655847
34.46307722331334,5.282244567535843,29.49134910628835,11.723377289130005
34.9618105898593,5.41969580426973,30.04316791158659,10.822873437886027
34.9333875042048,4.8053033951535875,29.59935194690704,11.424984102708095
34.32076276877378,6.670632942076995,29.36246298873802,13.532969609993545
34.53868456847326,7.256826398359706,29.303868512263396,12.36544819827879
33.98858552959122,6.156253583557451,29.59162882716306,14.006913516913073
34.86281031928519,7.234489201143622,29.53572096384429,13.620325574223743
34.77342912943815,8.039430783178169,29.41063842636929,13.178211762489182
32.03990511928774,7.6663879042161485,29.58319504032496,13.557884219902872
33.30822533437696,9.001317679138056,29.53878310132538,15.467776577276815
32.72130567234537,9.568594175717593,29.37642707298097,14.591496466970606
32.27399316058819,10.75937140285366,29.524612442438933,15.162685782907351
32.69211581984471,10.36327634278716,29.413120661669357,15.35646670440888
31.747290649937177,10.384013821567073,29.423939618320034,14.788070637092972
33.08739934830486,10.486093793450474,26.010618454104904,15.20448410887784
31.958451573343684,10.7848155988985,24.858755460943435,14.946042688502667
33.539482244760165,10.362874051576544,28.506570095385637,15.196147702321202
25.847562838817723,10.434428637540766,27.456621194432895,15.176460653415552
22.231973143827513,10.518191674447271,27.249892153795365,15.083215560783877
29.333078019727303,9.436115981057972,27.10646362000102,13.891694597213895
31.95160822974428,9.231900101607131,17.382371101889245,13.263678077296499
29.20273478293553,8.221194491676318,20.34460142675842,11.607354858918901
14.325554479971567,6.598671444745066,21.08148993371409,10.458842871615776
17.35291182966646,6.615721721062548,21.301746927251184,5.956349375173174
9.7746384908843,4.004867122546577,14.174587572301412,6.7661752584067
7.370500494104597,2.7400607054911665,16.046621100030624,1.846277958137183
7.4143672869439765,0.7218117375399369,10.796272810377037,5.006408315259748
8.628090072697901,1.7420176672465317,7.105995005222392,0.3773363672430124
3.6791126559493197,1.1242401541714875,11.91823650766622,-0.042849819146863075
1.6619391497238047,0.039168242372784434,13.254941644735782,0.7398689523427217
1.0630875254049394,5.83288874457227,11.536263859280808,6.082267565775463
4.524422159542612,0.4231046091227331,13.260384186437701,0.807846378111846
2.0422545070424825,1.3310932181858124,20.176616263443854,0.08826146264021845
1.9271828116589458,1.130881708090483,25.51645472563079,0.7692245261883367
2.9996507341474836,0.8161180453612327,15.690972169075902,0.15113646547587684
8.004379226109885,1.6547452838852121,24.66387523889873,0.33552829716055854
13.20601470057724,1.8897951401315591,25.82235451658735,0.004163094552370458
10.796034779588739,1.3238947367443659,26.54445272565434,0.23232027261452778
8.88903799375737,2.936786594732317,27.661408486931588,-0.08051740288294923
4.921179178738415,2.7373228517914554,29.101076292421624,0.39523793226327936
17.88941372172169,2.8256954957178,25.92755640707383,1.298355700080783
17.04847016090962,2.786724710971052,25.832836365273863,0.1451553826889191
15.685674841487348,2.8630233592027,25.22141539491093,2.0399699279671473
13.092066297809923,2.764187491610472,27.539413716876723,3.454145941707277
17.16471220474042,2.7182919653758213,29.668772436238367,3.5697779119800326
23.0050781724962,2.7419584462706896,31.307480162843014,4.115229342874847
27.949433929708928,4.016171114896952,33.33283796014963,3.3869435185895576
23.294544224122223,4.178989972631276,32.86245309574636,7.054993255901466
30.078456750883376,4.046353701844375,32.303338418826925,6.985140627275887
30.64000948142803,4.20634369202713,35.80545339761875,8.013130303544232
32.74558784231207,4.778945138603611,34.97445318682731,6.320606764708204
34.47952771941722,4.1915551985839405,36.30791135583845,5.49048014094255
38.074488376373814,3.8132858250329265,37.19483522613939,7.667639384853622
37.6477970206422,5.005080895555612,35.70437324087779,9.182088259742613
39.2566677347156,4.774920021369705,36.640102718381826,10.176320115794024
37.68706484926263,4.041699290535457,36.2854661359572,10.450137284815789
38.68426322768776,5.677763209061199,36.97886642221766,9.978171599993649
38.22611645112569,5.880729461151337,35.79815658297506,10.833202727870148
38.02969301302601,5.157803429943108,32.48268722291067,10.97411486179132
37.59539344855882,5.02935562172266,33.86021071689284,11.448921772901182
37.12075453794952,5.173547036738761,32.86900099393189,11.95369272035335
37.55640643150245,5.0673864503880885,33.52451660022464,11.373345060935415
37.34910320712221,5.978924909804314,30.530104647932035,11.257936177374855
34.556444660626546,5.147032186639455,30.159927345744876,11.715910989785405
34.331352692819436,5.987857904173831,31.72636232511526,11.689007288662115
33.67471863228125,5.254534827578594,31.127465377121418,11.298966350473638
35.30860081761296,5.364758510667232,29.494977651432084,11.895502258868662
34.34959651283416,7.09723959593102,29.50507667307007,13.71018051106821
35.44694119184406,5.411230156567549,29.42957654298791,12.227907818901283
33.92917499532428,7.137128372272978,29.631217658730193,13.06642786038329
35.13954737619362,6.302139313726859,29.505952982825573,12.724338770898173
35.15770749080778,8.95285617415132,29.46317675631212,13.474111203201964
32.647293095283594,10.197443825039219,29.55047598958157,11.995233641531586
31.992095617841354,8.44128312167068,29.460051047592007,14.689484843325578
32.57057906816317,8.586619510015966,29.509353578128483,15.33178071147757
31.866150477034047,10.25665331524182,29.53235325043063,14.831756282551767
31.91086311246151,10.304941587628663,29.49226325953742,15.67398973040625
32.4613313091922,10.568907363412544,29.56072636157157,14.81093902499179
32.21049557086267,10.425171402149319,27.83258585417682,15.040277570073597
33.95847610212823,10.452757684944878,28.45056896428826,15.059878920913617
32.86678456214292,10.113774930229273,25.227473376980175,14.771364323340055
23.130558422128264,10.147225811672056,30.665085029627445,15.517608226226443
22.423633183430667,10.439558675372663,28.549513234110783,15.27659864717866
25.03701086642495,7.983835122664276,27.866356206078997,13.310233625635869
30.911752101836406,9.42331753341288,23.78253395956215,14.067153056653828
26.265663697123227,8.799861784120077,22.784995357875847,11.22295597059781
17.658986046171826,6.6776981252190035,17.229824708172803,10.9281795452127
12.95769995116188,5.430060766697911,24.18211316364358,6.863176241042494
7.197379722708521,4.579817684597646,10.348093138228604,7.159844412238774
4.7405807206894215,2.455949981388675,6.667783601705866,0.41671907104432226
7.721995048832479,2.1403408500898777,10.760782614051378,1.931471466126886
6.8122200658760566,2.050491682058433,7.107159463730217,0.27554444825625896
1.9056053808755749,1.288381443002864,9.85256267166362,0.099816718428659
0.7500043879913012,1.258735206292152,18.09361305220176,-0.6523980272665356
1.808260812193568,4.869925125616392,12.874339810436116,3.476616677187065
0.39235452848272406,1.3692233409906631,13.09298493931681,0.7590693687869184
2.6989713447414716,1.437789035452948,13.002071516087494,0.42287871371986446
-0.6940615250366702,1.1478612398290775,16.720486743677448,-0.073705960679594
1.2778426247621344,0.4489813977591482,25.844991943508333,0.4411538548532886
8.695217297044147,1.920138985903138,21.814078885078164,0.6107851687903736
7.865012573772931,1.4101050447132548,19.06439341434183,0.6059031331212605
6.162549355205475,1.0229982791262135,23.554804744178963,-0.5160674658985974
8.547809965424376,2.658253017814075,29.111965220752886,-0.25651145507031464
5.679878345002467,2.5446378955369897,26.430594217442803,0.8621965015066592
12.16745584679856,2.9859217731027976,28.00051800952532,0.7555243865683772
14.694480169976776,2.569620236967585,26.43264465837584,-0.08881463777938033
18.352972714847343,2.41600637423422,26.95014990804254,1.2052958403604346
13.842944121200675,2.1409353848764265,27.1397628836889,6.071070213193119
20.777406055288278,2.3911528705316165,29.57319210348265,4.162135385348412
23.295511283747018,2.543261380074502,29.86625236168037,4.736076802883555
25.609857689132724,4.236296221435511,34.419721990673196,3.5318663823216316
25.99610532654878,3.720140844344048,32.32562266847028,6.540810749038248
28.426242469444983,4.475220497734195,34.25184893891936,10.335189559824137
26.562762230694915,4.469833220019827,36.37458172458994,6.672839297469427
32.544074013437466,4.4768062789483025,36.273394588697975,6.368588493493846
35.36387094557615,4.0715329157386995,36.15397812111595,9.05673168816942
36.35207241624352,3.5567621531906197,36.12641253019485,6.4873760754544545
37.39909290554957,4.135863529385938,36.044667433282974,10.165747576680511
37.25749431911641,5.000937992163138,36.305425791727636,10.333383084215203
37.86048181324467,3.8637645753062064,36.331056487819005,9.614794093520812
35.88623922340262,5.286382786905033,36.05676338097659,10.312100346403454
38.27131219892574,4.530609812564342,35.138958607203946,9.787428615101527
37.720802043453936,4.923065249695895,34.29375038314151,11.865323957323312
36.70157249449566,5.479940218215091,34.74316065245993,11.927860718724851
37.230818054833804,5.690176969951806,32.7127105419277,12.063197669778061
36.728107662259085,5.344072586860567,33.90109461770519,10.904631284768117
36.324539056763015,5.85611709691263,30.402080805317198,11.79383933014015
35.17032561628389,5.3231711393928105,30.36053837625468,11.672407659776304
34.573509039888116,6.02582347406515,30.63621554566033,11.29528237408363
35.1100286268606,5.674776341929262,30.70644212248421,11.286986168244383
35.261787649797135,5.479320143318173,29.541163178972297,11.862600936871027
34.83011074267986,7.3823057545498525,29.50180331264366,12.64652388295309
35.07355950951001,6.399476887654445,29.50795645859674,12.819564692457046
35.134742346371134,6.851368291557237,29.44164956283363,13.160050660123975
35.39468219661167,7.084554667487832,29.371958456085753,12.664630992291334
34.94520072821403,7.642524085216102,29.583842802978705,14.3498332314628
31.64212242036344,8.927705106392043,29.338276615421883,12.873701634023133
32.61417187825791,8.76351642345646,29.462272156594835,15.37572504073418
32.44372002986793,9.476083658919078,29.527940161506415,14.79319641785944
32.84775122600125,10.813129611778521,29.6109810180279,15.650354982544455
33.83458700024957,10.612608737729738,29.550323223138253,15.262806029183453
32.632661350599534,10.442645569097811,29.347374165852145,15.296825330182186
32.75984776400681,10.542008743918858,25.1221179038841,15.330468858083114
32.149744377243934,10.611486615926621,27.042190120100692,15.313915848070197
32.91577194294635,10.579432440481579,26.022600819501594,14.725032230030786
27.121259995101713,10.530494335198389,24.796476943285622,15.361085872754911
27.663061265577102,10.659850409798844,27.323109789183064,15.670871179715553
25.46638177260758,10.082989723867719,28.368748087332197,12.386704636656072
24.796907464069704,8.992882053701578,20.53757443164196,11.76956473257265
22.59211577552422,9.444942943695535,22.194978273340936,11.737506687468535
13.785575863264254,7.681406926052037,22.852137744669253,10.511026994752156
10.985793777953312,6.656846829551188,14.028666403544914,8.862638826588217
8.303885856133963,3.9518035516973837,12.635015335844889,7.500112359992557
10.748508987253247,2.967687854664338,9.239397219598391,1.6674434738955763
5.76479382018547,0.4987743699270723,14.28777616241402,1.6714381050418818
6.510584439420508,1.0707186596494795,8.41551035739739,1.1704788279492386
-1.148993846546321,0.8604296489515871,9.033774393888313,0.1527573827779741
1.0297590566646986,0.7859116505507988,12.906674974397127,0.7246820039191394
0.6096487198258437,5.384470569883214,7.173410649928123,2.380522529235695
-0.7574404250906945,0.33314587019487524,15.754101104001133,-0.4672070132150841
-1.3268127373585155,1.487768053283655,8.445202919027711,-0.4456836085011095
0.35545896872615074,0.3357032271195255,22.07787389648522,0.7283090143078426
1.3203489697211932,1.7223698146787214,27.480819961469404,-0.22320338052666908
6.540120885359346,0.870915101848129,20.82331080884522,-0.19775253140417978
8.091941841890588,1.3014268954749428,19.961939467599002,0.015149785963083673
8.586745453372583,0.2866973825514704,20.073363147503393,0.24311404986075827
7.725798880283317,2.5721379426792788,27.560845371904062,0.21583468691458246
7.6358818139755185,2.5871759280039393,28.248605021718387,0.5748308223082971
11.448212634983179,2.7773316095745297,28.769456829980793,0.5349839270856209
22.52860169428811,2.6310863565256186,27.99224125471392,1.0855493756626908
16.214638313998016,2.536740582306986,27.38966275833139,3.874646784659006
13.96277405176729,2.6377689781964664,26.488333404481843,3.758323457944007
11.584357270888205,2.8004890330092675,29.54084276406868,1.5647476187366904
26.913132048297165,2.6112361733876455,30.12759275706314,3.8629433734860252
26.52557318785094,4.293728763866255,33.61993604865764,3.5578958570932753
27.446550842190348,4.4662518337809995,32.551340720910744,4.901680402611502
28.60154899179612,3.5951681743283257,33.84544154057446,4.147902904644386
27.87604851934571,4.1934242297630755,35.04763967217667,6.934436004160977
32.72414675710813,3.574304684632169,37.01620511682177,9.714869123284897
34.10350197924897,4.673735285795347,36.17135570052966,9.146932978733714
37.6135599055129,4.308929120060068,36.96318452051121,8.415471798190252
37.95033530026662,4.5989399275530705,36.05088648559273,11.100922487543468
37.26021715158061,4.271381984108633,36.14983236078373,9.419681560870245
37.37575497167388,4.3853577428512045,35.83365450598577,9.856644881933867
38.20420523693468,5.2724811602214094,35.42084582805905,9.617849127688542
36.204573448195234,5.061209823322488,35.75692984382192,9.83478282573375
37.11628191479915,5.847942119505434,32.25258841732782,11.458957778319958
36.8143164667039,5.751839480342273,33.872205775452706,11.397688116114681
38.0857360353254,5.944121462991965,33.89547329500935,11.58792059336383
37.213316835736585,4.843925955373736,33.08097464595335,12.148974472632206
36.95167656617036,5.6379766173845445,30.055625271492517,11.362166725000808
35.04023593364733,5.040062465914615,30.18316876739656,11.577920865395843
35.82347285342091,5.972665992623943,30.78532794202316,11.851652496952664
34.87369404194129,4.942293095823429,30.645584669380668,11.651673004130345
34.78848375981728,5.557923021513599,29.45631973234195,11.575613549729947
34.87208760750547,7.559558640279986,29.40728346481342,13.162883683079048
35.21606614496436,6.115631517041891,29.434510905867757,13.317245950253724
33.66232985178562,6.2097392750038924,29.429124959014995,13.022729272500541
36.03995644546911,7.144186611545915,29.52950634774567,14.445795322398483
35.888118503024785,8.205917745400015,29.491791633764684,12.402997824279694
33.008151685059175,8.836484676763932,29.445190550530025,12.878968642438421
32.54071319647087,8.232160397462675,29.60003930484086,14.595145027392682
33.41332813975148,7.850178939021807,29.419890712569583,15.259344665059693
32.55844456762628,10.325369603944003,29.554288372637988,15.023055356601521
32.90820384334879,10.586814869794345,29.487594581408015,15.1858002256817
33.132358512482284,10.611047719554934,29.510094027207142,14.88453814437101
31.772192884015144,10.15235606518117,27.764385004633194,15.908520251227868
32.62122195692554,10.717019418055434,26.957851583015465,14.730549600178866
32.86002323118916,10.314593784274894,28.260498715510526,15.559581521873199
28.023925401845602,10.107358408943936,28.019574048976786,15.093691358524822
25.329680601338403,10.438739624187932,25.81469711256689,14.867973016820121
27.91831118938906,8.29316299124747,26.174778551097535,13.147666478354088
26.592895843874842,7.183112361890163,27.443835429763343,13.704565481712194
25.329999293780812,8.670966727985943,23.72608017776622,11.510816909842925
21.778998006552687,6.6078305082928495,23.283894847872826,9.431866451222621
19.576168566872738,5.839936480655522,21.88961280865614,6.420105492984721
9.54245321008598,3.7881372091511905,17.969390340156625,6.453433782753504
5.578989102550089,2.8011117462794615,13.940752104502923,2.7041532830953408
7.318196967785271,1.5560951025378391,13.572476244605252,1.7235934793517447
9.459477541645034,0.3039126809139878,10.456893527724182,0.46995325508456254
1.3810558471950725,0.8941677425121088,9.170500502286908,0.20519153199567702
1.8417792997276603,0.8495380568549539,14.41723090471297,0.6985345556784747
